"Good environment... service is also good....there food quality is not bad....I loved it actually...I don't knw about others...bt overall I like the...","4 star"
"Food is not that good which will make me go there again.... price doesn't worth the quality at all","2 star"
"Soothing and beautiful interior, great view of outside and amazing food with good service. Will definitely go again :)","5 star"
"Servers are not professional. Menu item not remembered by server. Ice cubes for my drink was broken by holding the cubes in left hand. Food ok,...","3 star"
"Even 1 star isn’t worth ! Food was salt less and completely cold and they even denied to admit their fault .","1 star"
"Food test is not bad but price is so high. Restaurant decoration is looks good.","2 star"
"Worst experience ever....most of the itm not available...takes lot of time to serve...food taste 10 /100.","1 star"
"worst food, bad service and wastage of money to the fullest! I bet people ultimately end up there when they don't find any other place. Not going...","1 star"
"Loved the food, ambiance, behavior, service. Manager came multiple times to check if everything's alright. Had a great seat beside the window with a...","5 star"
"This place is just hell.......😡😡food and service worst.....😡","1 star"
"Served me clear thai soup instead of sea food soup. Forgot the order of cashewnut salad. Disgrace","1 star"
"Beautiful and unique interior, and the food was awesome as well. Impressive!!","5 star"
"Restaurant inside interior is gorgeous...Food is ok..but service is not up to mark...Price high...","3 star"
"Overpriced piece of shit!!! Don't waste your money and time.","1 star"
"Taste is okay okay. Service is on its margin. But price is too expensive. But yeah place is really nice","2 star"
"Food is so good and the view and interior design are simply nice...","4 star"
"Waste of money...too expensive food but not tasty at all","1 star"
"Environment was so so. But food, In 1 sentence Worst food quality ever.","2 star"
"Service holder are very narrow minded.. Worse service... ����","1 star"
"Best food in dhanmondi ♥ I'm very glad that I tried the food n very","5 star"
"just wow... I hope all visitor enjoyed this place ☺☺","4 star"
"awesome food , verrrrrrrry reasonable fantustic good decoration","5 star"
"Amazing Food, Wonderful Interior... Ma Sha Allah This Place Was Too Much Beautiful ♥ :*","5 star"
"Place ta onnek sundor...oshadharon..khabar o valo...mansommoto..r waiter der service behaviour sob e valo chilo...ajke full family nia dinner a...","5 star"
"Joghonno khabar duniyar damm rakhe yeaak!! shudhu place tai ektu nice r ki!! ��","1 star"
"VAT nie etto 2 numberi korte ami onno kono restaurant or lounge k kokkhono dekhini......���","1 star"
"বেশ ভাল লেগেছে আমার কাছে, যদিও দামটা বেশ! তবে পরিবেশ সুন্দর! :)","4 star"
"Faltu... khawbar er test ekdomi faltu...","1 star"
"Okay. Let me be honest. Food-wise, I would give you 4 out of 5. Desserts are awesome, will give 6 out of 5. Service-wise I would give you 2.5, where...","4 star"
"the food is okay but the price is to much. and there quality of food is declining. some times have to shout to get the attentions of the servers, but...","2 star"
"Yesterday I ate worst food in my life here. There service is good but food not to the upto mark chicken with skin and half cooked and desert also not...","1 star"
"I really liked their blueberry cheesecake. My mother ordered a plate of three different cupcakes and they were meh. Yesterday was my first time...","3 star"
"Extremely poor food quality. Did not like it at all. But ambience is OK. I went there just for coffee once, that was all right. But quality and speed...","1 star"
"The iftaar platter is amazing! However , there is no justification of it to be priced BDT 620. Too high. The place is kinda dreamy with all the light...","5 star"
"Crafting experiences out of food , culinary work should be implemented in the near future ....Let’s hope for the best? #Red Window#","5 star"
"Last week went to Red Window with friends for dessert. I had ordered a slice of Oreo Nutella cake which was around 280 taka + 15% Vat + 10% service...","1 star"
"Yesterday I had called for iftar reservation then they said me that they cannot take reservations at that moment, they asked me to call them today at...","1 star"
"Had iftar at Red window. Both Platter 1 and two Both Platters had great items. Loved the cilantro rice, chicken with mushroom and the chicken...","5 star"
"I have tired various items from the menu but there is nothing unique about the food. Eventually I concluded that I will never visit them again. It...","1 star"
"I loved the pasta and red velvet cake. But I didn't like cone pizza and chocolate profiterole shakey but cookie crush shakey was good enough. Cone...","3 star"
"Food: delicious! Loved the menu with plenty of great dishes. The red velvet shake was perfect. Atmosphere: stylish cozy interior with seating areas...","5 star"
"Rating isn't 4 for service concerns.I called for reservation(Tuesday) and shared that I will be late for hospital emergency.Even I called on 6pm again...","3 star"
"They asked me to send 1000 taka by bkash for an iftar reservation for 14 people. At 14th June I called them for an iftar reservation on 17th June. On...","1 star"
"Everything is fine except for the soundtrack. From my understanding this is supposed to be a cafe nod a goddamn gaye holud. Please drop the sappy...","3 star"
"Robin Hossain was such an amazing server ! His service was spectacular and spot on! Had an amazing experience ! Will definitely come back again.","5 star"
"price is lil bit high. taste of food and environment was good. slightly slow service. otherwise nice place for hangout.","4 star"
"The IFTAR PLATTER-1 was not upto the mark and differed a lot from what shown in picture versus reality; the chicken (may be rotten) had a bad smell. ...","1 star"
"Their food, environment, service & hospitality are very good.specially must try dessert red velvet cheese cake & ferre nuttela cake ��","5 star"
"overall their platter 1 was good...but the rice was so spicy...& the chicken portion was so much...they can add another item.","4 star"
"Ajke, i went there for the 1st time. Cool place to hangout and addabaji... Food was good nd tasted fresh.. The servers were kind nd well behaved......","4 star"
"Nice place with a stunning view lighting specialy just amazing, but test is not too good the atmosphere is nice to hangout with friends.","5 star"
